DATE,FILE,REVISION,FCOVER,RMSE,PR
2020-02-29,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1.nc,9,0.780015088440629,0.0829461853256512,0.9730913642052565
2020-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1.nc,9,0.7789937617334167,0.0827234050956029,0.9974968710888611
2020-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7789938381228488,0.08234543973423811,0.9974968710888611
2020-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1.nc,9,0.7768886217635326,0.0818322937240887,1.0
2020-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1.nc,9,0.7638798834236155,0.08067335145494368,1.0
2020-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7495019409026908,0.07992491167089966,1.0
2020-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1.nc,9,0.7181427040147841,0.07885107200345647,1.0
2020-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6728460624608886,0.07533917289800728,1.0
2020-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007100000_GLOBE_OLCI_V1.1.1.nc,6,0.43726907474675375,0.075992493516065,0.9912390488110138
2020-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007200000_GLOBE_OLCI_V1.1.1.nc,6,0.42159698066186246,0.07567709587393177,0.9974968710888611
2020-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007310000_GLOBE_OLCI_V1.1.1.nc,6,0.40295620227188284,0.07561201685211984,0.9962453066332916
2020-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008100000_GLOBE_OLCI_V1.1.1.nc,6,0.3790338203516114,0.07406508310864655,0.9949937421777222
2020-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008200000_GLOBE_OLCI_V1.1.1.nc,6,0.3553466796875,0.07155694591536539,0.9949937421777222
2020-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008310000_GLOBE_OLCI_V1.1.1.nc,6,0.33991242409946026,0.06925406712614401,0.9943679599499374
2020-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009100000_GLOBE_OLCI_V1.1.1.nc,6,0.33098872522537937,0.07016770383144946,0.9806007509386734
2020-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009200000_GLOBE_OLCI_V1.1.1.nc,6,0.32991740163485606,0.07418523413666497,0.983729662077597
2020-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009300000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009300000_GLOBE_OLCI_V1.1.1.nc,6,0.33273838697297403,0.08679098957620365,0.9949937421777222
2020-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010100000_GLOBE_OLCI_V1.1.1.nc,6,0.35403251409232245,0.1470162746157306,0.9699624530663329
2020-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010200000_GLOBE_OLCI_V1.1.1.nc,6,0.41180473394477474,0.16802753166800297,0.9762202753441802
2020-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010310000_GLOBE_OLCI_V1.1.1.nc,6,0.45534418939201343,0.1668861207735255,0.6677096370463079
2020-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011100000_GLOBE_OLCI_V1.1.1.nc,6,0.5478848300976807,0.167524392673459,0.9461827284105131
2020-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011200000_GLOBE_OLCI_V1.1.1.nc,6,0.5880100216823764,0.17103379957368586,0.7459324155193993
2020-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011300000_GLOBE_OLCI_V1.1.1.nc,6,0.6326959297266114,0.1382452973137809,0.9937421777221527
2020-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202012100000_GLOBE_OLCI_V1.1.1.nc,6,0.6446107713988188,0.1224881054015273,0.9424280350438048
2020-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0094825/FCOVER300_RT6_202012200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012200000_GLOBE_OLCI_V1.1.1.nc,6,0.651639592214878,0.11280850445075387,0.9524405506883604
2020-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202012310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012310000_GLOBE_OLCI_V1.1.1.nc,6,0.6563579382675611,0.11360700318452265,0.9749687108886108
2021-01-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101100000_GLOBE_OLCI_V1.1.1.nc,6,0.645239074477863,0.11509136443442487,0.9430538172715894
2021-01-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101200000_GLOBE_OLCI_V1.1.1.nc,6,0.6382502817242256,0.11308886321524952,0.9718397997496871
2021-01-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101310000_GLOBE_OLCI_V1.1.1.nc,6,0.6359699425918139,0.12191739995428856,0.9956195244055068
2021-02-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT6_202102100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202102100000_GLOBE_OLCI_V1.1.1.nc,6,0.6374543038417162,0.1221176548505456,0.1132665832290363
2021-02-20,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT6_202102200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202102200000_GLOBE_OLCI_V1.1.1.nc,6,0.6387409310466208,0.12212015660444696,0.057571964956195244
2021-02-28,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT6_202102280000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202102280000_GLOBE_OLCI_V1.1.1.nc,6,0.6735118727510951,0.12312389464491748,0.8623279098873592
2021-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT6_202103100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202103100000_GLOBE_OLCI_V1.1.1.nc,6,0.6904330486350125,0.12237046567608925,0.5694618272841051
2021-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT6_202103200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202103200000_GLOBE_OLCI_V1.1.1.nc,6,0.7176295198099186,0.11976220580901908,0.9849812265331664
2021-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT6_202103310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202103310000_GLOBE_OLCI_V1.1.1.nc,6,0.7219950230757196,0.09314643754827812,0.9949937421777222
2021-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT2_202104100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202104100000_GLOBE_OLCI_V1.1.1.nc,2,0.7119524099949155,0.09742928744854408,0.9336670838548186
2021-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT2_202104200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202104200000_GLOBE_OLCI_V1.1.1.nc,2,0.6972741042269633,0.09881601345554013,0.9962453066332916
2021-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT2_202104300000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202104300000_GLOBE_OLCI_V1.1.1.nc,2,0.6714168161862485,0.09982477410117138,0.9956195244055068
2021-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT2_202105100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202105100000_GLOBE_OLCI_V1.1.1.nc,2,0.6306407866400383,0.10396996069610939,0.990613266583229
2021-05-20,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT1_202105200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT1_202105200000_GLOBE_OLCI_V1.1.1.nc,1,0.5632616026380632,0.10196745947693406,0.9912390488110138
2021-05-31,/Volumes/JLTD/Sentinel/FCOVER/C0102487/FCOVER300_RT0_202105310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202105310000_GLOBE_OLCI_V1.1.1.nc,0,0.48838796603664736,0.1416020017392346,0.9912390488110138
